,id,name,desc,spec_desc,next_lev_desc
,108275,人形·闪亮回归,对敌方单体造成<color=#ffa517>396%</color>基础魔法伤害，<br>并变回人形态，所有攻击技能产生变化。<br>每有<color=#ffa517>1</color>层<color=#ffa517>熊喵印章</color>，本次伤害提升<color=#ffa517>20%</color>。<br>对兽人伤害额外提升<color=#ffa517>28%</color>。,单体魔法伤害，并变回人形态<br>根据<color=#fa993b>熊喵印章</color>层数提升伤害,造成的基础伤害提升至<color=#ffa517>420%</color>，<br>对兽人类型怪物的额外伤害提升至<color=#ffa517>30%</color>。
,108276,人形·闪亮回归,对敌方单体造成<color=#ffa517>420%</color>基础魔法伤害，<br>并变回人形态，所有攻击技能产生变化。<br>每有<color=#ffa517>1</color>层<color=#ffa517>熊喵印章</color>，本次伤害提升<color=#ffa517>20%</color>。<br>对兽人伤害额外提升<color=#ffa517>30%</color>。,单体魔法伤害，并变回人形态<br>根据<color=#fa993b>熊喵印章</color>层数提升伤害,造成的基础伤害提升至<color=#ffa517>468%</color>，<br>对兽人类型怪物的额外伤害提升至<color=#ffa517>35%</color>。
,108277,人形·闪亮回归,对敌方单体造成<color=#ffa517>468%</color>基础魔法伤害，<br>并变回人形态，所有攻击技能产生变化。<br>每有<color=#ffa517>1</color>层<color=#ffa517>熊喵印章</color>，本次伤害提升<color=#ffa517>20%</color>。<br>对兽人伤害额外提升<color=#ffa517>35%</color>。,单体魔法伤害，并变回人形态<br>根据<color=#fa993b>熊喵印章</color>层数提升伤害,技能已达到最高级，无法进一步提升。
,111011,,,,
,111021,,,,
,111031,铳烈,对敌方单体造成<color=#ffa517>80%</color>基础物理伤害，<br>并获得等同造成伤害<color=#ffa517>20%</color>的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，获得<color=#fa993b>护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>86%</color>。
,111032,铳烈,对敌方单体造成<color=#ffa517>86%</color>基础物理伤害，<br>并获得等同造成伤害<color=#ffa517>20%</color>的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，获得<color=#fa993b>护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>92%</color>。
,111033,铳烈,对敌方单体造成<color=#ffa517>92%</color>基础物理伤害，<br>并获得等同造成伤害<color=#ffa517>20%</color>的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，获得<color=#fa993b>护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>98%</color>。
,111034,铳烈,对敌方单体造成<color=#ffa517>98%</color>基础物理伤害，<br>并获得等同造成伤害<color=#ffa517>20%</color>的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，获得<color=#fa993b>护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>104%</color>。
,111035,铳烈,对敌方单体造成<color=#ffa517>104%</color>基础物理伤害，<br>并获得等同造成伤害<color=#ffa517>20%</color>的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，获得<color=#fa993b>护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>110%</color>。
,111036,铳烈,对敌方单体造成<color=#ffa517>110%</color>基础物理伤害，<br>并获得等同造成伤害<color=#ffa517>20%</color>的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，获得<color=#fa993b>护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>122%</color>。
,111037,铳烈,对敌方单体造成<color=#ffa517>122%</color>基础物理伤害，<br>并获得等同造成伤害<color=#ffa517>20%</color>的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，获得<color=#fa993b>护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,技能已达到最高级，无法进一步提升。
,111041,狮绞,对敌方单体造成<color=#ffa517>80%</color>基础物理伤害，<br>并额外造成等同当前生命值<color=#ffa517>5%</color>的伤害。<br>施放技能前，若自身护盾值高于当前生命值，则额外造成等同当前护盾值<color=#ffa517>30％</color>的伤害。,单体物理伤害，基于<color=#fa993b>对方生命值</color>造成<color=#fa993b>额外伤害</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，造成<color=#fa993b>额外伤害</color>,造成的基础伤害提升至<color=#ffa517>86%</color>。
,111042,狮绞,对敌方单体造成<color=#ffa517>86%</color>基础物理伤害，<br>并额外造成等同当前生命值<color=#ffa517>5%</color>的伤害。<br>施放技能前，若自身护盾值高于当前生命值，则额外造成等同当前护盾值<color=#ffa517>30％</color>的伤害。,单体物理伤害，基于<color=#fa993b>对方生命值</color>造成<color=#fa993b>额外伤害</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，造成<color=#fa993b>额外伤害</color>,造成的基础伤害提升至<color=#ffa517>92%</color>。
,111043,狮绞,对敌方单体造成<color=#ffa517>92%</color>基础物理伤害，<br>并额外造成等同当前生命值<color=#ffa517>5%</color>的伤害。<br>施放技能前，若自身护盾值高于当前生命值，则额外造成等同当前护盾值<color=#ffa517>30％</color>的伤害。,单体物理伤害，基于<color=#fa993b>对方生命值</color>造成<color=#fa993b>额外伤害</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，造成<color=#fa993b>额外伤害</color>,造成的基础伤害提升至<color=#ffa517>98%</color>。
,111044,狮绞,对敌方单体造成<color=#ffa517>98%</color>基础物理伤害，<br>并额外造成等同当前生命值<color=#ffa517>5%</color>的伤害。<br>施放技能前，若自身护盾值高于当前生命值，则额外造成等同当前护盾值<color=#ffa517>30％</color>的伤害。,单体物理伤害，基于<color=#fa993b>对方生命值</color>造成<color=#fa993b>额外伤害</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，造成<color=#fa993b>额外伤害</color>,造成的基础伤害提升至<color=#ffa517>104%</color>。
,111045,狮绞,对敌方单体造成<color=#ffa517>104%</color>基础物理伤害，<br>并额外造成等同当前生命值<color=#ffa517>5%</color>的伤害。<br>施放技能前，若自身护盾值高于当前生命值，则额外造成等同当前护盾值<color=#ffa517>30％</color>的伤害。,单体物理伤害，基于<color=#fa993b>对方生命值</color>造成<color=#fa993b>额外伤害</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，造成<color=#fa993b>额外伤害</color>,造成的基础伤害提升至<color=#ffa517>110%</color>。
,111046,狮绞,对敌方单体造成<color=#ffa517>110%</color>基础物理伤害，<br>并额外造成等同当前生命值<color=#ffa517>5%</color>的伤害。<br>施放技能前，若自身护盾值高于当前生命值，则额外造成等同当前护盾值<color=#ffa517>30％</color>的伤害。,单体物理伤害，基于<color=#fa993b>对方生命值</color>造成<color=#fa993b>额外伤害</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，造成<color=#fa993b>额外伤害</color>,造成的基础伤害提升至<color=#ffa517>122%</color>。
,111047,狮绞,对敌方单体造成<color=#ffa517>122%</color>基础物理伤害，<br>并额外造成等同当前生命值<color=#ffa517>5%</color>的伤害。<br>施放技能前，若自身护盾值高于当前生命值，则额外造成等同当前护盾值<color=#ffa517>30％</color>的伤害。,单体物理伤害，基于<color=#fa993b>对方生命值</color>造成<color=#fa993b>额外伤害</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，造成<color=#fa993b>额外伤害</color>,技能已达到最高级，无法进一步提升。
,111051,铳灭,对敌方单体造成<color=#ffa517>100%</color>基础物理伤害，<br>并将当前生命值的<color=#ffa517>20%</color>转化为等量的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，将<color=#fa993b>生命值</color>转化为<color=#fa993b>等量护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>108%</color>。
,111052,铳灭,对敌方单体造成<color=#ffa517>108%</color>基础物理伤害，<br>并将当前生命值的<color=#ffa517>20%</color>转化为等量的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，将<color=#fa993b>生命值</color>转化为<color=#fa993b>等量护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>116%</color>。
,111053,铳灭,对敌方单体造成<color=#ffa517>116%</color>基础物理伤害，<br>并将当前生命值的<color=#ffa517>20%</color>转化为等量的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，将<color=#fa993b>生命值</color>转化为<color=#fa993b>等量护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>124%</color>。
,111054,铳灭,对敌方单体造成<color=#ffa517>124%</color>基础物理伤害，<br>并将当前生命值的<color=#ffa517>20%</color>转化为等量的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，将<color=#fa993b>生命值</color>转化为<color=#fa993b>等量护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>132%</color>。
,111055,铳灭,对敌方单体造成<color=#ffa517>132%</color>基础物理伤害，<br>并将当前生命值的<color=#ffa517>20%</color>转化为等量的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，将<color=#fa993b>生命值</color>转化为<color=#fa993b>等量护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>140%</color>。
,111056,铳灭,对敌方单体造成<color=#ffa517>140%</color>基础物理伤害，<br>并将当前生命值的<color=#ffa517>20%</color>转化为等量的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，将<color=#fa993b>生命值</color>转化为<color=#fa993b>等量护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,造成的基础伤害提升至<color=#ffa517>156%</color>。
,111057,铳灭,对敌方单体造成<color=#ffa517>156%</color>基础物理伤害，<br>并将当前生命值的<color=#ffa517>20%</color>转化为等量的护盾。<br>施放技能前，若自身护盾值高于当前生命值，则该技能获得的护盾翻倍。,单体物理伤害，将<color=#fa993b>生命值</color>转化为<color=#fa993b>等量护盾</color><br>若施放前自身<color=#fa993b>护盾值</color>高于<color=#fa993b>生命值</color>，获得护盾<color=#fa993b>翻倍</color>,技能已达到最高级，无法进一步提升。
,111061,铳爆,对敌方单体造成<color=#ffa517>200%</color>基础物理伤害。<br>自身持有护盾时，消耗所有护盾值，造成相应额外伤害。<br>以该技能击败当前敌方，则恢复使用该技能时消耗的护盾。,单体物理伤害<br>持有<color=#fa993b>护盾</color>时，将之消耗，造成<color=#fa993b>额外伤害</color><br>以该技能击败对手时，恢复消耗的<color=#fa993b>护盾</color>,造成的基础伤害提升至<color=#ffa517>216%</color>。
,111062,铳爆,对敌方单体造成<color=#ffa517>216%</color>基础物理伤害。<br>自身持有护盾时，消耗所有护盾值，造成相应额外伤害。<br>以该技能击败当前敌方，则恢复使用该技能时消耗的护盾。,单体物理伤害<br>持有<color=#fa993b>护盾</color>时，将之消耗，造成<color=#fa993b>额外伤害</color><br>以该技能击败对手时，恢复消耗的<color=#fa993b>护盾</color>,造成的基础伤害提升至<color=#ffa517>232%</color>。
,111063,铳爆,对敌方单体造成<color=#ffa517>232%</color>基础物理伤害。<br>自身持有护盾时，消耗所有护盾值，造成相应额外伤害。<br>以该技能击败当前敌方，则恢复使用该技能时消耗的护盾。,单体物理伤害<br>持有<color=#fa993b>护盾</color>时，将之消耗，造成<color=#fa993b>额外伤害</color><br>以该技能击败对手时，恢复消耗的<color=#fa993b>护盾</color>,造成的基础伤害提升至<color=#ffa517>248%</color>。
,111064,铳爆,对敌方单体造成<color=#ffa517>248%</color>基础物理伤害。<br>自身持有护盾时，消耗所有护盾值，造成相应额外伤害。<br>以该技能击败当前敌方，则恢复使用该技能时消耗的护盾。,单体物理伤害<br>持有<color=#fa993b>护盾</color>时，将之消耗，造成<color=#fa993b>额外伤害</color><br>以该技能击败对手时，恢复消耗的<color=#fa993b>护盾</color>,造成的基础伤害提升至<color=#ffa517>264%</color>。
,111065,铳爆,对敌方单体造成<color=#ffa517>264%</color>基础物理伤害。<br>自身持有护盾时，消耗所有护盾值，造成相应额外伤害。<br>以该技能击败当前敌方，则恢复使用该技能时消耗的护盾。,单体物理伤害<br>持有<color=#fa993b>护盾</color>时，将之消耗，造成<color=#fa993b>额外伤害</color><br>以该技能击败对手时，恢复消耗的<color=#fa993b>护盾</color>,造成的基础伤害提升至<color=#ffa517>280%</color>。
